540,35,1214.74,474.55,1275.31,670.72,1.0,-1,-1,-1
540,41,1500.48,491.34,1558.82,653.48,1.0,-1,-1,-1
540,50,584.90,457.22,662.29,671.72,1.0,-1,-1,-1
540,52,1637.44,466.81,1711.15,668.43,1.0,-1,-1,-1
540,53,1826.00,479.88,1885.61,650.89,1.0,-1,-1,-1
540,54,138.25,448.01,243.23,669.43,1.0,-1,-1,-1
540,56,685.40,463.25,754.84,672.06,1.0,-1,-1,-1
541,1,290.63,445.37,354.63,673.30,1.0,-1,-1,-1
541,2,936.77,456.48,1006.20,656.93,1.0,-1,-1,-1
541,5,1312.96,481.41,1391.33,656.22,1.0,-1,-1,-1
541,35,1215.45,474.77,1275.73,669.68,1.0,-1,-1,-1
541,41,1502.50,491.77,1560.99,653.86,1.0,-1,-1,-1
541,50,584.68,454.89,662.63,671.55,1.0,-1,-1,-1
541,52,1637.28,465.01,1712.59,669.51,1.0,-1,-1,-1
541,53,1827.20,479.24,1887.78,652.38,1.0,-1,-1,-1
541,54,136.59,447.99,241.48,668.48,1.0,-1,-1,-1
541,56,684.72,462.90,754.52,673.41,1.0,-1,-1,-1
542,1,290.40,444.41,354.32,672.45,1.0,-1,-1,-1
542,2,938.02,456.10,1007.19,655.74,1.0,-1,-1,-1
542,5,1313.67,481.10,1391.71,655.37,1.0,-1,-1,-1
542,35,1215.95,475.53,1276.27,669.93,1.0,-1,-1,-1
542,41,1503.83,491.93,1562.44,653.34,1.0,-1,-1,-1
542,50,584.41,454.02,662.33,670.80,1.0,-1,-1,-1
542,52,1636.79,463.67,1713.60,671.23,1.0,-1,-1,-1
542,53,1828.77,479.66,1889.34,652.27,1.0,-1,-1,-1
542,54,134.84,447.33,239.43,666.80,1.0,-1,-1,-1
542,56,684.40,463.45,754.41,673.92,1.0,-1,-1,-1
543,1,290.37,444.05,354.20,672.12,1.0,-1,-1,-1
543,2,939.30,457.28,1007.97,654.62,1.0,-1,-1,-1
543,5,1314.18,480.99,1392.20,655.72,1.0,-1,-1,-1
543,35,1216.64,475.15,1277.24,670.02,1.0,-1,-1,-1
543,41,1504.83,491.99,1563.68,653.14,1.0,-1,-1,-1
543,50,584.25,453.71,662.31,671.14,1.0,-1,-1,-1
543,52,1636.30,462.51,1714.31,673.19,1.0,-1,-1,-1
543,53,1830.32,481.80,1890.18,651.56,1.0,-1,-1,-1
543,54,133.54,447.08,238.10,666.17,1.0,-1,-1,-1
543,56,685.61,463.68,755.62,673.44,1.0,-1,-1,-1
544,1,290.48,444.59,354.06,672.00,1.0,-1,-1,-1
544,2,940.99,458.40,1009.62,654.19,1.0,-1,-1,-1
544,5,1314.34,482.27,1391.70,656.52,1.0,-1,-1,-1
544,35,1216.75,475.02,1277.70,670.71,1.0,-1,-1,-1
544,41,1505.33,492.01,1564.56,653.72,1.0,-1,-1,-1
544,50,584.04,453.63,662.49,672.56,1.0,-1,-1,-1
544,52,1635.90,462.07,1714.81,675.23,1.0,-1,-1,-1
544,53,1831.52,483.95,1891.06,651.94,1.0,-1,-1,-1
544,54,132.10,446.32,237.36,667.27,1.0,-1,-1,-1
544,56,686.65,463.78,756.78,673.24,1.0,-1,-1,-1
545,1,290.92,445.46,354.31,671.96,1.0,-1,-1,-1
545,2,942.01,459.48,1011.07,654.03,1.0,-1,-1,-1
545,5,1314.48,482.76,1391.36,656.82,1.0,-1,-1,-1
545,35,1216.93,474.97,1278.34,671.63,1.0,-1,-1,-1
545,41,1505.49,491.36,1565.47,654.60,1.0,-1,-1,-1
545,50,583.83,452.97,662.72,673.73,1.0,-1,-1,-1
545,52,1635.67,461.26,1715.09,675.33,1.0,-1,-1,-1
545,53,1832.32,485.41,1891.58,651.40,1.0,-1,-1,-1
545,54,131.28,446.71,236.81,668.35,1.0,-1,-1,-1
545,56,686.22,461.85,757.34,674.48,1.0,-1,-1,-1
546,1,290.93,444.47,354.59,671.95,1.0,-1,-1,-1
546,2,942.87,459.89,1012.36,653.32,1.0,-1,-1,-1
546,5,1315.15,482.95,1391.88,657.60,1.0,-1,-1,-1
546,35,1217.13,474.30,1279.06,671.97,1.0,-1,-1,-1
546,41,1506.14,491.77,1565.78,653.61,1.0,-1,-1,-1
546,50,583.82,452.09,662.76,673.50,1.0,-1,-1,-1
546,52,1635.45,461.62,1715.35,676.65,1.0,-1,-1,-1
546,53,1832.93,486.61,1892.02,651.19,1.0,-1,-1,-1
546,54,130.90,446.86,236.13,668.11,1.0,-1,-1,-1
546,56,686.15,461.13,758.08,676.25,1.0,-1,-1,-1
547,1,291.84,444.77,355.14,670.63,1.0,-1,-1,-1
547,2,943.80,461.36,1013.46,652.39,1.0,-1,-1,-1
547,5,1315.87,483.01,1392.23,657.89,1.0,-1,-1,-1
547,35,1217.41,474.04,1279.74,672.08,1.0,-1,-1,-1
547,41,1506.94,491.93,1566.54,653.23,1.0,-1,-1,-1
547,50,583.98,451.12,663.31,674.04,1.0,-1,-1,-1
547,52,1635.83,461.77,1715.65,676.48,1.0,-1,-1,-1
547,53,1833.78,487.71,1892.77,651.11,1.0,-1,-1,-1
547,54,130.85,446.92,235.89,668.02,1.0,-1,-1,-1
547,56,686.11,460.22,758.99,678.22,1.0,-1,-1,-1
548,1,292.37,444.22,355.83,670.14,1.0,-1,-1,-1
548,2,944.11,462.57,1014.48,652.71,1.0,-1,-1,-1
548,5,1316.89,483.69,1392.22,656.68,1.0,-1,-1,-1
548,35,1217.07,472.64,1280.40,673.44,1.0,-1,-1,-1
548,41,1508.00,491.32,1567.97,653.08,1.0,-1,-1,-1
548,50,584.19,450.78,663.38,673.57,1.0,-1,-1,-1
548,52,1635.53,462.50,1714.91,675.72,1.0,-1,-1,-1
548,53,1834.34,488.10,1893.37,650.41,1.0,-1,-1,-1
548,54,130.66,446.95,235.41,667.33,1.0,-1,-1,-1
548,56,685.62,457.93,759.77,679.61,1.0,-1,-1,-1
549,1,293.20,444.02,356.80,669.96,1.0,-1,-1,-1
549,2,944.85,463.01,1016.13,652.84,1.0,-1,-1,-1
549,5,1318.50,483.95,1392.94,654.89,1.0,-1,-1,-1
549,35,1216.23,472.11,1280.00,673.94,1.0,-1,-1,-1
549,41,1509.16,491.76,1568.98,653.02,1.0,-1,-1,-1
549,50,584.42,450.68,663.29,672.71,1.0,-1,-1,-1
549,52,1635.06,464.10,1713.67,674.09,1.0,-1,-1,-1
549,53,1835.15,488.89,1894.23,650.14,1.0,-1,-1,-1
549,54,130.87,446.30,235.71,667.07,1.0,-1,-1,-1
549,56,685.04,457.07,759.78,680.11,1.0,-1,-1,-1
550,1,293.72,443.95,356.96,667.92,1.0,-1,-1,-1
550,2,945.37,462.49,1017.75,652.90,1.0,-1,-1,-1
550,5,1319.36,484.04,1393.57,654.22,1.0,-1,-1,-1
550,35,1215.86,471.93,1279.86,674.11,1.0,-1,-1,-1
550,41,1509.82,491.26,1569.70,652.34,1.0,-1,-1,-1
550,50,583.96,450.01,663.15,673.02,1.0,-1,-1,-1
550,52,1634.22,464.71,1712.55,672.79,1.0,-1,-1,-1
550,53,1835.85,488.49,1895.38,650.04,1.0,-1,-1,-1
550,54,129.70,446.06,234.51,666.97,1.0,-1,-1,-1
550,56,685.24,456.77,759.97,679.63,1.0,-1,-1,-1
551,1,294.52,443.27,357.74,666.49,1.0,-1,-1,-1
551,2,944.97,461.62,1018.87,653.58,1.0,-1,-1,-1
551,5,1319.53,484.06,1393.90,653.98,1.0,-1,-1,-1
551,35,1215.66,472.52,1279.17,672.85,1.0,-1,-1,-1
551,41,1510.46,491.07,1570.82,652.75,1.0,-1,-1,-1
551,50,584.18,449.78,663.38,673.13,1.0,-1,-1,-1
551,52,1632.96,465.60,1711.10,672.30,1.0,-1,-1,-1
551,53,1835.98,488.33,1895.87,650.01,1.0,-1,-1,-1
551,54,128.94,445.31,233.79,666.28,1.0,-1,-1,-1
551,56,684.54,456.69,758.82,678.10,1.0,-1,-1,-1
552,1,295.28,443.02,358.90,667.30,1.0,-1,-1,-1
552,2,945.48,460.62,1020.52,652.53,1.0,-1,-1,-1
552,5,1319.91,483.41,1394.99,654.56,1.0,-1,-1,-1
552,30,1685.78,488.00,1740.77,652.81,1.0,-1,-1,-1
552,35,1215.36,473.43,1278.45,671.69,1.0,-1,-1,-1
552,41,1510.58,490.34,1571.27,652.24,1.0,-1,-1,-1
552,50,584.03,449.06,663.06,672.50,1.0,-1,-1,-1
552,52,1632.24,465.27,1710.17,670.78,1.0,-1,-1,-1
552,53,1836.56,488.25,1896.76,649.99,1.0,-1,-1,-1
552,54,127.38,444.37,232.89,666.69,1.0,-1,-1,-1
552,56,682.86,456.68,756.48,676.84,1.0,-1,-1,-1
553,1,295.46,442.93,359.43,668.95,1.0,-1,-1,-1
553,2,946.16,460.23,1022.56,652.79,1.0,-1,-1,-1
553,5,1320.80,482.49,1396.58,654.79,1.0,-1,-1,-1
553,30,1688.77,489.37,1743.29,653.70,1.0,-1,-1,-1
553,35,1216.00,474.44,1278.72,669.93,1.0,-1,-1,-1
553,41,1510.14,490.07,1571.19,652.71,1.0,-1,-1,-1
553,50,584.13,448.81,662.79,671.59,1.0,-1,-1,-1
553,52,1631.96,465.80,1709.20,668.89,1.0,-1,-1,-1
553,53,1837.32,488.20,1897.79,649.99,1.0,-1,-1,-1
553,54,126.82,444.03,232.59,666.85,1.0,-1,-1,-1
553,56,682.38,456.04,755.42,675.69,1.0,-1,-1,-1
554,1,295.71,444.23,359.42,669.58,1.0,-1,-1,-1
554,2,947.14,458.10,1025.82,653.55,1.0,-1,-1,-1
554,5,1321.21,482.15,1397.72,655.54,1.0,-1,-1,-1
554,30,1692.47,489.55,1747.04,654.04,1.0,-1,-1,-1
554,35,1215.91,475.48,1278.48,668.60,1.0,-1,-1,-1
554,41,1510.46,489.31,1571.91,652.89,1.0,-1,-1,-1
554,50,583.92,448.08,662.94,672.55,1.0,-1,-1,-1
554,52,1633.02,465.33,1711.04,668.85,1.0,-1,-1,-1
554,53,1837.49,488.17,1898.21,649.99,1.0,-1,-1,-1
554,54,126.78,443.91,232.38,666.26,1.0,-1,-1,-1
554,56,682.02,455.82,754.53,675.25,1.0,-1,-1,-1
555,1,296.20,446.71,359.00,667.85,1.0,-1,-1,-1
555,2,947.73,457.30,1028.07,653.84,1.0,-1,-1,-1
555,5,1321.53,482.02,1398.59,656.49,1.0,-1,-1,-1
555,30,1692.27,498.49,1746.95,661.86,1.0,-1,-1,-1
555,35,1216.18,475.87,1278.73,667.44,1.0,-1,-1,-1
555,41,1510.64,488.37,1572.06,652.30,1.0,-1,-1,-1
555,50,584.01,448.48,662.84,672.91,1.0,-1,-1,-1
555,52,1632.40,465.15,1711.44,669.51,1.0,-1,-1,-1
555,53,1838.30,488.15,1899.55,650.65,1.0,-1,-1,-1
555,54,126.54,444.54,231.94,666.03,1.0,-1,-1,-1
555,56,682.02,455.76,754.73,677.06,1.0,-1,-1,-1
556,1,296.75,448.31,359.13,666.53,1.0,-1,-1,-1
556,2,944.43,455.69,1028.40,653.96,1.0,-1,-1,-1
556,5,1321.98,482.63,1398.54,655.53,1.0,-1,-1,-1
556,30,1695.43,499.18,1751.21,664.34,1.0,-1,-1,-1
556,35,1215.96,475.35,1279.14,667.68,1.0,-1,-1,-1
556,41,1511.38,488.69,1572.71,652.74,1.0,-1,-1,-1
556,50,583.83,449.32,662.38,673.04,1.0,-1,-1,-1
556,52,1631.32,465.07,1711.13,669.77,1.0,-1,-1,-1
556,53,1838.49,488.13,1900.09,650.90,1.0,-1,-1,-1
556,54,127.23,445.44,232.38,665.96,1.0,-1,-1,-1
556,56,683.08,455.10,755.74,677.09,1.0,-1,-1,-1
557,1,296.88,450.24,358.57,664.71,1.0,-1,-1,-1
557,2,943.84,454.43,1031.07,654.00,1.0,-1,-1,-1
557,5,1322.58,483.53,1398.70,655.17,1.0,-1,-1,-1
557,30,1696.87,497.44,1754.28,666.52,1.0,-1,-1,-1
557,35,1215.86,474.49,1279.95,668.45,1.0,-1,-1,-1
557,41,1511.73,488.16,1573.47,653.57,1.0,-1,-1,-1
557,50,584.16,450.31,662.47,673.08,1.0,-1,-1,-1
557,52,1629.78,465.71,1708.87,667.89,1.0,-1,-1,-1
557,53,1839.02,488.11,1901.09,651.65,1.0,-1,-1,-1
557,54,127.84,446.45,232.92,666.60,1.0,-1,-1,-1
557,56,684.22,454.86,756.70,676.43,1.0,-1,-1,-1
558,1,297.23,453.61,358.03,664.05,1.0,-1,-1,-1
558,2,942.71,455.29,1032.27,654.67,1.0,-1,-1,-1
558,5,1322.87,484.53,1398.64,655.03,1.0,-1,-1,-1
558,30,1698.46,495.44,1757.46,668.61,1.0,-1,-1,-1
558,35,1215.62,473.50,1280.45,668.75,1.0,-1,-1,-1
558,41,1511.79,485.33,1575.10,655.85,1.0,-1,-1,-1
558,50,583.69,450.70,662.45,674.41,1.0,-1,-1,-1
558,52,1629.24,465.94,1707.99,667.18,1.0,-1,-1,-1
558,53,1839.41,488.10,1901.87,652.59,1.0,-1,-1,-1
558,54,128.44,447.50,233.45,667.50,1.0,-1,-1,-1
558,56,685.32,454.79,757.72,676.17,1.0,-1,-1,-1
559,1,300.46,454.17,362.10,663.83,1.0,-1,-1,-1
559,2,942.15,455.63,1034.09,655.58,1.0,-1,-1,-1
559,5,1322.53,485.57,1398.36,655.65,1.0,-1,-1,-1
559,30,1700.10,494.66,1760.03,669.36,1.0,-1,-1,-1
559,35,1215.63,473.79,1280.52,668.21,1.0,-1,-1,-1
559,41,1512.28,482.32,1577.16,659.32,1.0,-1,-1,-1
559,50,583.39,450.85,662.58,675.57,1.0,-1,-1,-1
559,52,1629.63,466.69,1707.78,666.93,1.0,-1,-1,-1
559,53,1840.00,488.09,1902.32,652.28,1.0,-1,-1,-1
559,54,128.79,447.89,234.23,669.17,1.0,-1,-1,-1
559,56,686.49,454.78,758.65,675.41,1.0,-1,-1,-1
560,1,302.01,455.01,364.55,664.44,1.0,-1,-1,-1
560,2,942.51,457.09,1036.12,656.58,1.0,-1,-1,-1
560,5,1322.32,485.95,1398.29,655.88,1.0,-1,-1,-1
560,30,1700.49,493.68,1761.67,670.25,1.0,-1,-1,-1
560,35,1215.35,474.56,1280.16,668.01,1.0,-1,-1,-1
560,41,1517.61,479.25,1583.75,661.93,1.0,-1,-1,-1
560,50,583.65,452.23,662.25,675.33,1.0,-1,-1,-1
560,52,1629.67,467.63,1707.17,666.85,1.0,-1,-1,-1
560,53,1840.13,488.74,1901.86,651.50,1.0,-1,-1,-1
560,54,129.51,448.69,235.28,671.11,1.0,-1,-1,-1
560,56,687.40,454.80,759.19,674.47,1.0,-1,-1,-1
561,1,302.39,455.95,365.62,664.68,1.0,-1,-1,-1
561,2,955.49,462.93,1044.43,654.97,1.0,-1,-1,-1
561,5,1322.35,484.76,1399.45,656.63,1.0,-1,-1,-1
561,30,1700.47,493.30,1762.90,671.85,1.0,-1,-1,-1
561,35,1215.17,474.86,1280.08,667.94,1.0,-1,-1,-1
561,41,1519.29,474.85,1586.65,662.92,1.0,-1,-1,-1
561,50,583.01,452.76,661.56,675.89,1.0,-1,-1,-1
561,52,1629.15,466.64,1706.85,667.50,1.0,-1,-1,-1
561,53,1841.20,488.98,1902.59,651.19,1.0,-1,-1,-1
561,54,129.99,448.98,235.50,671.18,1.0,-1,-1,-1
561,56,687.65,454.82,758.79,672.79,1.0,-1,-1,-1
562,1,302.76,457.60,365.73,662.13,1.0,-1,-1,-1
562,2,963.39,465.83,1048.57,653.01,1.0,-1,-1,-1
562,5,1321.78,484.30,1399.78,657.57,1.0,-1,-1,-1
562,30,1700.36,493.15,1762.62,670.45,1.0,-1,-1,-1
562,35,1214.85,474.30,1280.30,668.59,1.0,-1,-1,-1
562,41,1520.98,475.11,1587.30,661.99,1.0,-1,-1,-1
562,50,583.17,452.30,661.57,674.76,1.0,-1,-1,-1
562,52,1628.60,464.94,1706.46,667.09,1.0,-1,-1,-1
562,53,1841.33,489.06,1902.42,651.08,1.0,-1,-1,-1
562,54,130.61,449.74,235.14,669.87,1.0,-1,-1,-1
562,56,688.22,455.50,758.14,669.51,1.0,-1,-1,-1
563,1,302.98,458.18,366.29,660.51,1.0,-1,-1,-1
563,2,967.66,467.55,1050.60,652.95,1.0,-1,-1,-1
563,5,1328.05,482.81,1406.55,656.60,1.0,-1,-1,-1
563,30,1700.70,493.08,1763.22,669.86,1.0,-1,-1,-1
563,35,1214.40,474.10,1280.04,668.83,1.0,-1,-1,-1
563,41,1522.99,476.58,1587.38,658.97,1.0,-1,-1,-1
563,50,583.71,452.78,661.11,672.34,1.0,-1,-1,-1
563,52,1627.82,461.00,1707.57,668.27,1.0,-1,-1,-1
563,53,1841.30,488.42,1902.38,651.03,1.0,-1,-1,-1
563,54,130.37,450.02,234.17,668.03,1.0,-1,-1,-1
563,56,687.54,455.77,757.43,669.62,1.0,-1,-1,-1
563,59,935.48,471.25,999.05,653.59,1.0,-1,-1,-1
564,1,303.24,459.03,367.61,661.28,1.0,-1,-1,-1
564,2,970.15,467.48,1051.58,652.94,1.0,-1,-1,-1
564,5,1330.34,481.58,1409.84,657.55,1.0,-1,-1,-1
564,30,1705.44,492.40,1768.55,670.91,1.0,-1,-1,-1
564,35,1214.22,474.02,1279.94,668.93,1.0,-1,-1,-1
564,41,1524.08,477.86,1587.62,658.44,1.0,-1,-1,-1
564,50,583.93,453.62,660.26,670.75,1.0,-1,-1,-1
564,52,1627.93,459.52,1708.26,668.72,1.0,-1,-1,-1
564,53,1842.09,488.18,1902.84,650.35,1.0,-1,-1,-1
564,54,129.82,450.11,233.61,667.34,1.0,-1,-1,-1
564,56,686.90,456.54,756.87,670.35,1.0,-1,-1,-1
564,59,934.21,470.31,997.82,653.39,1.0,-1,-1,-1
565,1,303.03,458.65,369.03,662.25,1.0,-1,-1,-1
565,2,972.43,467.43,1052.41,652.93,1.0,-1,-1,-1
565,5,1330.92,480.46,1411.30,658.56,1.0,-1,-1,-1
565,30,1707.35,492.14,1770.95,671.94,1.0,-1,-1,-1
565,35,1223.02,476.63,1287.55,666.99,1.0,-1,-1,-1
565,41,1524.79,479.03,1587.99,658.89,1.0,-1,-1,-1
565,50,584.55,453.93,660.09,669.50,1.0,-1,-1,-1
565,52,1628.32,460.28,1708.87,670.20,1.0,-1,-1,-1
565,53,1842.40,488.74,1902.96,651.42,1.0,-1,-1,-1
565,54,130.85,450.80,234.82,667.74,1.0,-1,-1,-1
565,56,687.20,457.50,757.44,671.97,1.0,-1,-1,-1
565,59,933.23,470.74,996.65,653.99,1.0,-1,-1,-1
566,1,301.94,458.47,369.86,664.62,1.0,-1,-1,-1
566,2,975.20,468.04,1053.95,653.60,1.0,-1,-1,-1
566,5,1330.99,480.05,1411.91,659.59,1.0,-1,-1,-1
566,30,1708.84,492.04,1772.23,671.64,1.0,-1,-1,-1
566,35,1217.59,474.96,1283.20,668.25,1.0,-1,-1,-1
566,41,1524.77,480.15,1587.66,659.05,1.0,-1,-1,-1
566,50,584.65,454.04,660.16,670.37,1.0,-1,-1,-1
566,52,1628.70,461.91,1708.88,671.43,1.0,-1,-1,-1
566,53,1842.99,488.95,1903.15,651.16,1.0,-1,-1,-1
566,54,130.36,451.04,234.84,668.56,1.0,-1,-1,-1
566,56,687.47,459.18,757.49,672.59,1.0,-1,-1,-1
566,59,933.40,472.32,996.60,655.60,1.0,-1,-1,-1
567,1,301.21,457.72,371.10,666.84,1.0,-1,-1,-1
567,2,977.37,468.24,1054.53,652.53,1.0,-1,-1,-1
567,5,1331.01,479.90,1412.06,659.98,1.0,-1,-1,-1
567,30,1710.31,493.32,1772.95,670.83,1.0,-1,-1,-1
567,35,1215.45,475.00,1281.04,668.06,1.0,-1,-1,-1
567,41,1525.36,481.26,1588.16,659.76,1.0,-1,-1,-1
567,50,584.48,454.08,659.74,670.71,1.0,-1,-1,-1
567,52,1628.78,463.87,1707.65,670.57,1.0,-1,-1,-1
567,53,1843.63,489.69,1903.43,651.72,1.0,-1,-1,-1
567,54,130.64,451.79,235.72,670.19,1.0,-1,-1,-1
567,56,689.05,461.14,758.67,672.83,1.0,-1,-1,-1
567,59,933.83,473.58,996.33,655.43,1.0,-1,-1,-1
568,1,300.94,457.41,372.19,668.34,1.0,-1,-1,-1
568,2,978.91,467.63,1055.17,652.13,1.0,-1,-1,-1
568,5,1331.39,480.52,1412.33,660.77,1.0,-1,-1,-1
568,30,1711.54,495.13,1773.68,671.15,1.0,-1,-1,-1
568,35,1214.81,474.35,1280.69,667.99,1.0,-1,-1,-1
568,41,1526.02,482.35,1588.50,659.36,1.0,-1,-1,-1
568,50,584.79,454.08,659.87,670.85,1.0,-1,-1,-1
568,52,1621.01,461.30,1700.43,672.22,1.0,-1,-1,-1
568,53,1843.92,489.30,1903.44,651.27,1.0,-1,-1,-1
568,54,131.22,451.39,236.89,670.80,1.0,-1,-1,-1
568,56,690.07,461.20,760.01,673.59,1.0,-1,-1,-1
568,59,934.39,474.02,997.28,657.40,1.0,-1,-1,-1
569,1,300.89,456.62,373.17,668.90,1.0,-1,-1,-1
569,2,979.88,467.37,1056.19,653.98,1.0,-1,-1,-1
569,5,1332.83,481.42,1413.02,660.40,1.0,-1,-1,-1
569,30,1712.78,496.46,1774.34,671.25,1.0,-1,-1,-1
569,35,1214.07,474.76,1279.74,667.31,1.0,-1,-1,-1
569,41,1526.95,482.77,1589.19,658.54,1.0,-1,-1,-1
569,50,585.07,454.08,659.77,670.24,1.0,-1,-1,-1
569,52,1618.32,459.04,1697.56,672.18,1.0,-1,-1,-1
569,53,1844.09,489.81,1903.35,651.76,1.0,-1,-1,-1
569,54,131.41,451.23,237.37,671.02,1.0,-1,-1,-1
569,56,690.88,461.20,760.72,673.21,1.0,-1,-1,-1
569,59,933.79,473.47,997.14,658.76,1.0,-1,-1,-1
570,1,300.22,454.99,374.14,671.07,1.0,-1,-1,-1
570,2,981.10,465.94,1057.56,654.67,1.0,-1,-1,-1
570,5,1333.27,482.43,1412.66,659.58,1.0,-1,-1,-1
570,30,1712.82,496.96,1774.19,671.26,1.0,-1,-1,-1
570,35,1213.94,475.58,1279.23,666.39,1.0,-1,-1,-1
570,41,1526.72,482.26,1589.29,658.22,1.0,-1,-1,-1
570,50,585.70,455.40,659.88,670.68,1.0,-1,-1,-1
570,52,1617.11,458.19,1696.06,672.81,1.0,-1,-1,-1
570,53,1844.10,489.99,1903.34,651.94,1.0,-1,-1,-1
570,54,131.31,450.50,237.70,671.10,1.0,-1,-1,-1
570,56,691.26,461.19,760.88,672.41,1.0,-1,-1,-1
570,59,933.75,473.26,996.94,658.56,1.0,-1,-1,-1
571,1,299.29,453.06,375.17,674.49,1.0,-1,-1,-1
571,2,982.06,466.05,1058.09,655.59,1.0,-1,-1,-1
571,5,1333.65,483.48,1412.23,658.60,1.0,-1,-1,-1
571,30,1713.16,497.12,1774.33,670.59,1.0,-1,-1,-1
571,35,1214.04,475.89,1278.90,664.73,1.0,-1,-1,-1
571,41,1526.82,482.07,1589.74,658.76,1.0,-1,-1,-1
571,50,586.09,455.89,659.77,670.85,1.0,-1,-1,-1
571,52,1615.44,457.88,1693.51,672.38,1.0,-1,-1,-1
571,53,1844.19,490.06,1903.20,651.35,1.0,-1,-1,-1
571,54,131.78,450.21,238.63,671.78,1.0,-1,-1,-1
571,56,691.75,461.84,760.57,670.12,1.0,-1,-1,-1
571,59,933.79,472.49,996.17,656.43,1.0,-1,-1,-1
572,1,298.79,451.67,375.66,676.43,1.0,-1,-1,-1
572,2,983.15,466.74,1058.08,655.27,1.0,-1,-1,-1
572,5,1333.99,483.87,1412.48,658.88,1.0,-1,-1,-1
572,30,1714.05,498.50,1774.81,669.65,1.0,-1,-1,-1
572,35,1214.49,476.67,1279.05,663.45,1.0,-1,-1,-1
572,41,1526.90,482.00,1589.81,658.30,1.0,-1,-1,-1
572,50,586.33,456.06,659.63,670.92,1.0,-1,-1,-1
572,52,1614.59,457.79,1692.19,672.86,1.0,-1,-1,-1
572,53,1844.11,490.07,1903.25,651.78,1.0,-1,-1,-1
572,54,132.20,450.10,239.39,672.68,1.0,-1,-1,-1
572,56,692.62,462.73,760.39,667.26,1.0,-1,-1,-1
572,59,933.83,472.87,995.23,654.93,1.0,-1,-1,-1
573,1,298.91,449.83,376.17,676.49,1.0,-1,-1,-1
573,2,983.85,466.33,1058.32,655.15,1.0,-1,-1,-1
573,5,1334.48,484.01,1412.81,658.99,1.0,-1,-1,-1
573,30,1715.09,499.66,1775.49,668.62,1.0,-1,-1,-1
573,35,1224.18,478.95,1288.24,662.32,1.0,-1,-1,-1
573,41,1527.15,482.64,1590.21,658.78,1.0,-1,-1,-1
573,50,586.52,456.11,659.48,670.95,1.0,-1,-1,-1
573,52,1613.77,459.08,1690.31,673.04,1.0,-1,-1,-1
573,53,1843.97,490.07,1903.35,652.61,1.0,-1,-1,-1
573,54,132.76,450.06,239.92,673.01,1.0,-1,-1,-1
573,56,692.69,463.72,759.89,665.54,1.0,-1,-1,-1
573,59,933.57,472.33,994.51,654.35,1.0,-1,-1,-1
573,62,1688.55,479.85,1735.83,651.97,1.0,-1,-1,-1
574,1,298.92,447.83,376.37,675.82,1.0,-1,-1,-1
574,2,983.70,466.17,1058.04,656.41,1.0,-1,-1,-1
574,5,1335.24,482.73,1414.30,659.69,1.0,-1,-1,-1
574,30,1715.89,501.41,1775.88,668.23,1.0,-1,-1,-1
574,35,1227.33,479.80,1291.47,661.92,1.0,-1,-1,-1
574,41,1528.21,482.88,1591.33,658.30,1.0,-1,-1,-1
574,50,587.33,455.46,660.01,670.30,1.0,-1,-1,-1
574,52,1613.33,460.25,1688.51,672.44,1.0,-1,-1,-1
574,53,1843.74,490.07,1902.88,652.26,1.0,-1,-1,-1
574,54,133.69,448.72,240.70,671.81,1.0,-1,-1,-1
574,56,693.37,464.07,760.35,664.26,1.0,-1,-1,-1
574,59,933.23,472.13,993.86,654.80,1.0,-1,-1,-1
574,62,1689.38,480.98,1736.52,651.91,1.0,-1,-1,-1
575,1,298.89,445.78,376.45,674.88,1.0,-1,-1,-1
575,2,984.00,466.10,1057.48,655.57,1.0,-1,-1,-1
575,5,1336.32,480.93,1416.64,661.92,1.0,-1,-1,-1
575,30,1716.07,504.71,1775.37,667.41,1.0,-1,-1,-1
575,35,1228.30,478.76,1293.46,663.12,1.0,-1,-1,-1
575,41,1528.98,483.64,1592.00,658.11,1.0,-1,-1,-1
575,50,587.71,455.21,660.13,670.06,1.0,-1,-1,-1
575,52,1613.98,461.37,1687.77,670.87,1.0,-1,-1,-1
575,53,1844.16,490.06,1902.85,651.46,1.0,-1,-1,-1
575,54,134.84,447.55,241.50,670.68,1.0,-1,-1,-1
575,56,693.52,462.84,761.27,663.82,1.0,-1,-1,-1
575,59,933.65,472.05,993.76,654.30,1.0,-1,-1,-1
575,62,1690.21,482.06,1736.98,651.65,1.0,-1,-1,-1
576,1,299.79,445.01,376.85,673.19,1.0,-1,-1,-1
576,2,983.94,464.75,1058.00,657.22,1.0,-1,-1,-1
576,5,1338.51,480.25,1418.98,663.41,1.0,-1,-1,-1
576,30,1715.74,502.55,1776.14,667.11,1.0,-1,-1,-1
576,35,1228.72,477.70,1294.71,664.25,1.0,-1,-1,-1
576,41,1530.21,482.59,1593.90,658.04,1.0,-1,-1,-1
576,50,587.63,455.11,659.73,669.97,1.0,-1,-1,-1
576,52,1614.62,463.12,1686.54,668.29,1.0,-1,-1,-1
576,53,1844.63,490.05,1903.16,651.15,1.0,-1,-1,-1
576,54,136.26,447.77,242.11,670.25,1.0,-1,-1,-1
576,56,693.23,462.37,761.94,665.01,1.0,-1,-1,-1
576,59,933.37,472.02,993.53,655.44,1.0,-1,-1,-1
577,1,300.37,444.75,377.41,673.18,1.0,-1,-1,-1
